Latitude,Longitude,Elevation,Power
48.845846,9.028954,350.0,22.0
48.8260808,9.0672122,303.0,11.0
48.852464,8.983099,396.0,22.0
48.919242,9.328569,315.0,11.0
48.919261,9.328626,315.0,22.0
48.919254,9.328546,315.0,22.0
48.893464,9.163759,312.0,22.0
48.92144,9.15109,256.0,150.0
48.900328,9.192261,287.0,22.0
48.890342,9.199977,309.0,22.0
48.908093,9.165207,260.0,22.0
48.909838,9.176925,271.0,22.0
48.897313,9.18889,295.0,22.0
48.897437,9.18669,289.0,22.0
48.901588,9.190658,269.0,22.0
48.919761,9.154207,253.0,22.0
48.90329107,9.16553386,277.0,22.0
48.90338652,9.165518599,270.0,62.0
48.90342889,9.165508165,270.0,22.0
48.893603,9.179222,300.0,22.0
48.89421,9.18707,295.0,22.0
48.891908,9.201372,304.0,22.0
48.889203,9.162253,327.0,22.0
48.891965,9.175934,303.0,50.0
48.892905,9.173053,306.0,50.0
48.898261,9.173317,310.0,22.0
48.885687,9.160909,309.0,22.0
48.888213,9.166908,325.0,22.0
48.891365,9.183175,297.0,22.0
48.892612,9.183914,295.0,22.0
48.8929,9.1737,308.0,22.0
48.8902,9.1532,318.0,150.0
48.8902,9.1532,318.0,22.0
48.89123818,9.156916738,318.0,20.0
48.89038,9.16875,316.0,60.0
48.89049,9.1687,316.0,60.0
48.89047615,9.158211624,322.0,62.0
48.89049022,9.158248279,322.0,22.0
48.89062082,9.158200908,322.0,50.0
48.890404,9.170465,312.0,50.0
48.890404,9.170465,312.0,24.0
48.89347,9.16373,312.0,22.0
48.89233,9.18329,296.0,22.0
48.89155,9.18375,296.0,22.0
48.893061,9.196525,300.0,22.0
48.881303,9.20715,301.0,22.0
48.891217,9.204225,300.0,22.0
48.893466,9.207949,291.0,22.0
48.894592,9.192325,296.0,22.0
48.894058,9.192956,292.0,22.0
48.894095,9.195211,296.0,22.0
48.888531,9.208437,312.0,22.0
48.884575,9.192563,317.0,22.0
48.88964,9.20015,311.0,150.0
48.8859,9.1895,304.0,150.0
48.8958,9.19388,294.0,22.0
48.8909,9.19245,299.0,22.0
48.893046,9.224319,291.0,22.0
48.898713,9.218305,292.0,22.0
48.909249,9.206707,250.0,22.0
48.910506,9.221474,206.0,22.0
48.919461,9.219942,222.0,22.0
48.908775,9.264693,266.0,22.0
48.9185275,8.979245,215.0,11.0
48.97490889,8.991394377,223.0,22.0
48.930117,8.958857,209.0,22.0
48.931381,8.955611,206.0,22.0
48.931379,8.960295,222.0,22.0
48.926931,8.966447,214.0,50.0
48.94048,9.25657,231.0,22.0
48.93923,9.25793,239.0,50.0
48.9427561,9.2663708,229.0,50.0
48.905667,9.133528,274.0,22.0
48.90460964,9.143325902,270.0,150.0
48.905748,9.135855,274.0,22.0
48.906572,9.147349,265.0,22.0
48.898385,9.154592,302.0,22.0
48.861722,9.256525,218.0,22.0
48.868574,9.259531,210.0,22.0
48.872648,9.22323,288.0,22.0
48.867172,9.257082,210.0,22.0
48.872261,9.274021,212.0,22.0
48.887005,9.282326,261.0,22.0
48.869936,9.275234,212.0,22.0
48.898162,9.29424,232.0,22.0
48.874435,9.272825,212.0,22.0
48.892262,9.188451,292.0,22.0
48.85559,9.247456,212.0,150.0
48.85559,9.247456,212.0,22.0
48.934473,9.193517,226.0,22.0
48.929454,9.194038,251.0,22.0
48.929463,9.195973,256.0,22.0
48.931741,9.179059,237.0,22.0
48.9374567,9.1768637,232.0,22.0
48.925995,9.203871,278.0,22.0
48.926869,9.203532,274.0,22.0
48.9290235,9.1919301,256.0,50.0
48.935284,9.177785,231.0,150.0
48.88807,9.13531,291.0,22.0
48.88996843,9.126881361,287.0,22.0
48.888058,9.135368,291.0,20.0
48.872999,9.084614,310.0,22.0
48.875664,9.073046,255.0,22.0
48.875763,9.078051,266.0,22.0
48.881435,9.08094,299.0,50.0
48.881423,9.080717,302.0,50.0
48.881411,9.080493,302.0,50.0
48.88186,9.08066,307.0,11.0
48.881815,9.080664,307.0,11.0
48.88177,9.080668,307.0,22.0
48.882736,9.095469,312.0,50.0
48.882428,9.096262,310.0,11.0
48.882424,9.096201,310.0,11.0
48.88242,9.09614,310.0,11.0
48.882416,9.09608,310.0,11.0
48.882412,9.09602,310.0,11.0
48.884252,9.087073,320.0,4.0
48.884255,9.087141,320.0,4.0
48.884259,9.08721,320.0,4.0
48.884263,9.087278,320.0,4.0
48.884266,9.087347,320.0,4.0
48.88427,9.087416,320.0,4.0
48.884274,9.087484,320.0,4.0
48.884277,9.087552,321.0,4.0
48.884281,9.087621,321.0,4.0
48.884285,9.087689,321.0,4.0
48.884288,9.087757,321.0,4.0
48.884292,9.087825,321.0,4.0
48.884296,9.087894,321.0,4.0
48.8843,9.087963,321.0,4.0
48.884304,9.088031,321.0,4.0
48.884308,9.0881,321.0,4.0
48.88168,9.080676,307.0,11.0
48.881635,9.080646,302.0,11.0
48.88159,9.08065,302.0,11.0
48.881545,9.080654,302.0,11.0
48.8815,9.080658,302.0,11.0
48.881725,9.080672,307.0,11.0
48.872,9.086,315.0,50.0
48.900789,9.093638,290.0,22.0
48.90539,9.07206,285.0,22.0
48.90725,9.078938,291.0,22.0
48.903658,9.078503,270.0,22.0
48.904986,9.090912,290.0,22.0
48.896968,9.096253,296.0,22.0
48.939658,9.058333,199.0,22.0
48.9682932,9.2736971,203.0,11.0
48.962004,9.259694,207.0,22.0
48.957889,9.247056,223.0,150.0
48.9570414,9.244120717,229.0,150.0
48.9694996,9.2664859,210.0,50.0
48.907503,9.231121,204.0,22.0
48.956206,9.244829,232.0,22.0
49.0019063,9.2939481,222.0,75.0
48.94088,9.296934,273.0,22.0
48.987226,9.1213594,286.0,11.0
48.925546,9.150743,274.0,11.0
48.925518,9.150692,274.0,11.0
48.925485,9.150496,274.0,7.0
48.925474,9.150479,274.0,7.0
48.925433,9.150545,274.0,11.0
48.919531,9.127844,253.0,22.0
48.921006,9.130343,249.0,150.0
48.921004,9.130343,249.0,150.0
48.921002,9.130343,249.0,150.0
48.89424896,8.938491821,356.0,11.0
48.889042,9.002372,357.0,22.0
48.877718,8.964907,273.0,22.0
48.891803,8.937753,370.0,22.0
48.928382,9.030169,204.0,11.0
48.926502,9.028339,206.0,22.0
49.041859,9.090844,230.0,22.0
48.59938,9.4914272,419.0,22.0
48.9494077,9.146934,223.0,50.0
48.954764,9.1171,212.0,22.0
48.9607946,9.1311584,186.0,50.0
48.95122389,9.146401089,217.0,22.0
48.95124952,9.146401089,217.0,22.0
48.961415,9.125835,208.0,22.0
48.947982,9.135381,220.0,22.0
48.943772,9.135475,238.0,22.0
48.941322,9.139917,245.0,50.0
48.952174,9.149441,219.0,60.0
48.952174,9.149441,219.0,22.0
48.958794,9.129485,183.0,22.0
48.956709,9.129194,185.0,22.0
48.946546,9.100248,200.0,22.0
48.951308,9.121392,199.0,22.0
48.951308,9.121392,199.0,75.0
48.945774,9.14553,234.0,22.0
48.945774,9.14553,234.0,75.0
48.942024,9.116835,230.0,11.0
48.943488,9.153671,260.0,11.0
48.959036,9.085107,246.0,11.0
48.96162,9.064904,236.0,22.0
48.973948,9.071727,259.0,22.0
48.957272,9.075238,248.0,50.0
48.9582906,9.0876208,245.0,50.0
48.957405,9.074516,249.0,50.0
48.957014,9.085711,249.0,50.0
48.9580016,9.071925303,249.0,11.0
48.997942,9.136535,197.0,22.0
49.00186,9.14227,182.0,22.0
49.00011946,9.145710468,178.0,50.0
48.996356,9.142048,182.0,11.0
49.03731,9.150486,184.0,22.0
49.043024,9.144598,179.0,22.0
49.043302,9.137675,180.0,22.0
49.03638739,9.144541025,181.0,22.0
49.03920898,9.144073371,180.0,22.0
49.03936,9.14418,180.0,75.0
49.000802,9.108283,262.0,22.0
48.960402,9.015142,219.0,22.0
48.959577,9.014669,225.0,22.0
48.957612,9.169874,232.0,11.0
48.957776,9.169371,232.0,22.0
48.95501265,9.20016104,197.0,11.0
49.02059476,9.091092105,257.0,11.0
49.021732,9.091208,251.0,22.0
49.0096535,9.0599634,294.0,22.0
49.010648,9.15212,184.0,22.0
49.012475,9.149569,190.0,22.0
49.50044423,9.538997412,324.0,22.0
49.7724862,9.5794393,172.0,50.0
49.753924,9.519981,139.0,22.0
49.762008,9.512321,142.0,22.0
49.760487,9.51951,151.0,22.0
49.771521,9.585687,165.0,22.0
49.713214,9.546818,162.0,22.0
49.763825,9.511557,140.0,150.0
49.77111047,9.58758831,163.0,75.0
49.7132462,9.5471756,162.0,22.0
49.783303,9.501034,153.0,11.0
49.464,9.2827,361.0,11.0
49.77135,9.583002,170.0,11.0
49.77135,9.583002,170.0,22.0
49.740315,9.319557,129.0,22.0
49.764846,9.403024,152.0,11.0
49.764842,9.403105,152.0,22.0
49.671029,9.522731,325.0,22.0
49.66571,9.51322,339.0,22.0
49.57605,9.69964,199.0,22.0
49.57622,9.70072,193.0,22.0
49.575862,9.700599,193.0,22.0
49.56615107,9.7083427,194.0,22.0
49.57144451,9.70256321,198.0,22.0
49.579621,9.710798,187.0,22.0
49.568312,9.690746,215.0,22.0
49.566964,9.709225,192.0,22.0
49.542342,9.734054,192.0,22.0
49.538332,9.740297,196.0,22.0
49.62312,9.66097,187.0,22.0
49.630403,9.666185,176.0,100.0
49.625101,9.664675,178.0,22.0
49.636206,9.652753,181.0,22.0
49.442991,9.632387,347.0,22.0
49.443001,9.632372,347.0,22.0
49.48345,9.633589,254.0,11.0
49.479862,9.637054,263.0,22.0
49.604137,9.722492,297.0,22.0
49.626722,9.728162,310.0,50.0
49.621761,9.730665,312.0,50.0
49.6216138,9.7309266,315.0,150.0
49.6267028,9.7281813,310.0,150.0
49.61816,9.59558,230.0,22.0
49.594534,9.587398,275.0,22.0
49.4259,9.70136,341.0,22.0
49.42653,9.68774,335.0,22.0
49.427384,9.698505,338.0,22.0
49.49733,9.76211,203.0,11.0
49.49755,9.75911,199.0,11.0
49.493115,9.769909,209.0,22.0
49.489539,9.772964,214.0,22.0
49.496651,9.776848,206.0,22.0
49.49335639,9.7743056,208.0,22.0
49.4774,9.76837,220.0,22.0
49.49308,9.769919,209.0,50.0
49.49308,9.769919,209.0,22.0
49.493884,9.790812,211.0,22.0
49.486551,9.790409,211.0,100.0
49.47521,9.83514,215.0,22.0
49.497166,9.769336,204.0,11.0
49.483,9.897,226.0,43.0
49.470704,9.873341,223.0,22.0
49.48278,9.89528,223.0,22.0
49.49528,9.90139,228.0,22.0
49.458442,9.889706,366.0,22.0
49.481418,9.9014,233.0,22.0
49.48105,9.90565,227.0,22.0
49.478743,9.905534,243.0,22.0
49.470603,10.030471,275.0,22.0
49.400383,9.915173,324.0,22.0
49.398793,9.919444,308.0,22.0
49.493784,9.812146,209.0,22.0
49.495367,9.815169,219.0,22.0
49.48688829,9.8206163,211.0,150.0
49.888644,9.029234,163.0,22.0
49.5349,9.202465,454.0,22.0
49.403861,9.390352,228.0,50.0
49.42862,9.42359,249.0,22.0
49.43091,9.42851,261.0,22.0
49.521565,9.331856,333.0,7.4
49.540248,9.327668,362.0,11.0
49.52327529,9.322233337,335.0,11.0
49.523694,9.321958,339.0,11.0
49.523442,9.328062,343.0,22.0
49.520981,9.328713,333.0,50.0
49.46059,9.32333,306.0,22.0
49.500917,9.313127,358.0,22.0
49.5047265,9.3117846,372.0,22.0
49.520978,9.328617,333.0,22.0
49.51090876,9.314914942,365.0,150.0
49.523607,9.322103,339.0,22.0
49.523662,9.32206,339.0,22.0
49.5049,9.3115,370.0,22.0
49.535927,9.34012,411.0,150.0
49.6185392,9.3468923,437.0,22.0
49.583449,9.366185,421.0,22.0
49.583449,9.3661805,421.0,22.0
49.606811,9.469433,279.0,22.0
49.606759,9.472557,269.0,22.0
49.4407508,9.2879648,321.0,11.0
49.442809,9.33517,268.0,22.0
49.4446531,9.2806331,339.0,22.0
49.602191,9.429381,382.0,22.0
49.365432,9.154202,177.0,22.0
49.34508963,9.130453759,149.0,22.0
49.351619,9.140536,153.0,22.0
49.36537,9.154302,177.0,22.0
49.353031,9.148278,166.0,22.0
49.342502,9.122213,149.0,22.0
49.343097,9.122983,150.0,22.0
49.3468028,9.1352138,153.0,22.0
49.32857,9.109463,145.0,22.0
49.3493,9.11187,157.0,22.0
49.3504861,9.14211944,158.0,50.0
49.3568722,9.1487888,162.0,50.0
49.341478,9.126114,163.0,50.0
49.381684,9.181842,182.0,22.0
49.38046,9.18437,186.0,22.0
49.45513,9.247109,361.0,50.0
49.3498609,9.2539829,269.0,22.0
49.3506816,9.2465359,268.0,22.0
49.3517925,9.0965867,142.0,50.0
49.4169528,9.2794111,296.0,22.0
49.406,9.275,290.0,22.0
49.301874,9.140594,152.0,150.0
49.347354,8.983052,191.0,22.0
49.36474986,9.058134768,141.0,22.0
49.326523,9.145255,308.0,11.0
49.39591,9.00304,338.0,22.0
49.369707,8.984554,217.0,22.0
49.378273,8.987501,235.0,22.0
47.97368105,7.838145193,334.0,11.0
48.473291,7.935243,151.0,11.0
48.48302,7.936934,151.0,150.0
48.51646,7.95656,152.0,11.0
48.469071,7.936438,154.0,22.0
48.47175,7.936204,152.0,75.0
48.471765,7.93592,152.0,22.0
48.464581,7.94129,160.0,22.0
48.4722093,7.9434438,164.0,22.0
48.4814628,7.9468601,159.0,50.0
48.47557,7.9413,153.0,150.0
48.466512,7.955969,169.0,22.0
48.466523,7.955939,169.0,22.0
48.464964,7.931835,152.0,50.0
48.464977,7.931123,151.0,22.0
48.43874,7.92978,157.0,11.0
48.46356,7.9298,154.0,150.0
48.47286081,7.924484611,153.0,22.0
48.469804,7.924605,151.0,50.0
48.463664,7.927204,153.0,22.0
48.4636759,7.926664819,150.0,22.0
48.563241,7.815488,137.0,22.0
48.571698,7.813297,139.0,22.0
48.566643,7.820701,139.0,22.0
48.571753,7.813268,139.0,22.0
48.577027,7.805349,137.0,22.0
48.58175,7.805556,136.0,22.0
48.575377,7.813511,141.0,75.0
48.572059,7.811651,142.0,22.0
48.576318,7.80781,136.0,22.0
48.575395,7.813445,141.0,22.0
48.56652,7.86507,139.0,22.0
48.5620238,7.8335632,139.0,11.0
48.57924,7.809228,134.0,50.0
48.551092,7.837306,139.0,22.0
48.576771,7.816812,137.0,50.0
48.5772,7.8154,138.0,45.0
48.575791,7.817939,139.0,150.0
48.577059,7.812091,137.0,150.0
48.561808,7.833837,139.0,22.0
48.54272,8.01298,161.0,22.0
48.535773,8.064425,180.0,75.0
48.535928,8.064283,182.0,22.0
48.536321,8.063741,180.0,22.0
48.535941,8.064092,180.0,22.0
48.52889,8.04498,221.0,11.0
48.52516,8.073454,204.0,22.0
48.537141,8.064955,180.0,22.0
48.5364711,8.062956248,181.0,50.0
48.508879,8.090743,253.0,22.0
48.529321,8.080105,194.0,22.0
48.531108,8.077334,192.0,22.0
48.536038,8.06362,180.0,22.0
48.535966,8.065898,184.0,22.0
48.528868,8.077649,191.0,22.0
48.529794,8.081688,195.0,11.0
48.538486,8.094734,319.0,22.0
48.52927,8.07875,192.0,22.0
48.529365,8.078766,192.0,22.0
48.56191,8.06131,183.0,22.0
48.56701,8.06378,186.0,22.0
48.53588,8.06631,184.0,22.0
48.51842,8.04799,194.0,22.0
48.54678,8.01721,160.0,22.0
48.53661,8.065037,183.0,22.0
48.316954,8.218275,280.0,22.0
48.29740204,8.221757901,264.0,22.0
48.223121,8.050094,598.0,22.0
48.223121,8.050137,598.0,22.0
48.223085,8.050137,598.0,22.0
48.257923,8.068232,257.0,22.0
48.287833,8.114754,240.0,22.0
48.2782062,8.0927808,219.0,75.0
48.2784199,8.09268724,216.0,50.0
48.278439,8.095819,216.0,11.0
48.278967,8.087492,218.0,11.0
48.277822,8.085603,218.0,11.0
48.2773714,8.0900012,221.0,11.0
48.42689747,8.01259457,196.0,11.0
48.400498,8.007498,170.0,150.0
48.39941,8.007598,172.0,150.0
48.402483,8.016651,170.0,22.0
48.405129,8.011442,174.0,22.0
48.39711,8.021825,173.0,22.0
48.406758,8.014265,189.0,22.0
48.427838,8.016157,204.0,22.0
48.39477,8.023484,172.0,22.0
48.41172,8.00627,171.0,22.0
48.474946,8.167614,297.0,11.0
48.474777,8.164821,278.0,22.0
48.465845,8.161507,279.0,22.0
48.47398,8.16564,279.0,22.0
48.471901,8.159595,269.0,22.0
48.5395615,7.9016905,143.0,11.0
48.32168,7.5411,159.0,11.0
48.539177,7.897564,144.0,22.0
48.34619,8.05737,212.0,11.0
48.345333,8.061613,215.0,22.0
48.430503,8.208605,391.0,22.0
48.464229,7.808366,146.0,22.0
48.452714,7.887786,151.0,22.0
48.424039,7.899174,149.0,22.0
48.424576,7.907231,154.0,22.0
48.286512,8.187556,244.0,75.0
48.2839614,8.1700566,241.0,22.0
48.283785,8.170497,241.0,22.0
48.539606,7.97968,151.0,11.0
48.563052,7.955847,143.0,50.0
48.562448,7.958827,141.0,50.0
48.5628685,7.9591637,142.0,150.0
48.563031,7.9559225,143.0,150.0
48.4887,8.03695,237.0,11.0
48.49053,8.03482,229.0,22.0
48.49078832,8.034646987,229.0,11.0
48.4907785,8.034653052,229.0,11.0
48.493306,8.021289,221.0,22.0
48.32792,8.01151,216.0,22.0
48.334841,8.031822,192.0,22.0
48.38339,8.144194,319.0,22.0
48.3980597,8.0781987,303.0,22.0
48.416427,7.985731,166.0,50.0
48.404577,8.001135,168.0,22.0
48.4049748,7.9981555,169.0,11.0
48.404793,7.998495,169.0,11.0
48.271153,8.200299,260.0,22.0
48.51896,8.117314,213.0,22.0
48.519462,8.114533,213.0,22.0
48.52298,8.09998,202.0,22.0
48.43576704,7.988329897,171.0,22.0
48.44067057,7.969232725,158.0,11.0
48.620222,7.890396,131.0,11.0
48.628472,8.071143,147.0,75.0
48.628235,8.07172,149.0,22.0
48.624879,8.0841347,150.0,11.0
48.62759951,8.056921339,142.0,22.0
48.629,8.06164,145.0,150.0
48.63433,8.05847,139.0,150.0
48.63433,8.05847,139.0,22.0
48.63714,8.05367,139.0,22.0
48.667657,7.935751,130.0,22.0
48.6656765,7.9382709,130.0,50.0
48.580801,8.0098429,146.0,11.0
48.58633,8.01275,155.0,22.0
48.59008068,8.117597147,220.0,22.0
48.630136,8.109583,163.0,11.0
48.639262,8.091482,145.0,22.0
48.646333,8.088227,140.0,22.0
48.646597,8.087818,140.0,22.0
48.6197,8.12292,217.0,22.0
48.6163011,8.1302635,259.0,11.0
48.343101,7.870294,182.0,22.0
48.341465,7.880197,173.0,22.0
48.337837,7.87121,171.0,22.0
48.336137,7.846973,159.0,22.0
48.337972,7.864021,168.0,22.0
48.341745,7.858004,174.0,22.0
48.338016,7.869245,169.0,22.0
48.33732291,7.866190045,168.0,22.0
48.339843,7.847687,166.0,22.0
48.353883,7.807496,156.0,50.0
48.348917,7.819667,156.0,150.0
48.34192,7.84963,164.0,22.0
48.340268,7.842407,163.0,150.0
48.339309,7.864198,166.0,22.0
48.349503,7.823323,160.0,50.0
48.40461,7.89368,153.0,11.0
48.373428,7.882214,159.0,22.0
48.260132,7.813599,173.0,11.0
48.25674135,7.813843975,174.0,11.0
48.276431,7.780367,162.0,50.0
48.260806,7.804972,167.0,150.0
48.25339,7.80982,191.0,22.0
48.27483348,7.78526382,163.0,150.0
48.31051,7.94036,210.0,22.0
48.361761,7.777408,154.0,11.0
48.385881,7.758471,152.0,22.0
48.280933,7.7769056,162.0,22.0
48.2926896,7.7415088,161.0,22.0
48.276,7.7758,163.0,22.0
48.29269,7.7415088,161.0,22.0
48.2840356,7.7671643,163.0,22.0
48.2840356,7.7671643,163.0,11.0
48.309678,7.788862,163.0,50.0
48.308889,7.791649,159.0,50.0
48.287004,7.812075,177.0,22.0
48.308982,7.7915649,159.0,150.0
48.309678,7.788862,163.0,150.0
48.308819,7.791519,159.0,150.0
48.309517,7.788855,163.0,150.0
48.27673836,7.78650226,168.0,150.0
48.40795668,7.774318067,151.0,22.0
48.246081,7.778316,172.0,22.0
48.25028,7.76599,165.0,150.0
48.24853867,7.772509287,167.0,22.0
48.263135,7.731232,163.0,22.0
48.268053,7.72542,165.0,22.0
48.270668,7.718053,162.0,22.0
48.262799,7.741718,163.0,22.0
48.26037,7.723682,163.0,22.0
48.27031,7.718225,162.0,22.0
48.26018,7.720553,163.0,22.0
48.26041,7.722844,167.0,22.0
48.26206,7.738752,163.0,22.0
48.2593558,7.725854,164.0,22.0
48.220149,7.966986,419.0,22.0
48.21062838,8.23268312,371.0,22.0
48.2359361,8.2911587,777.0,11.0
48.214153,8.230824,361.0,22.0
48.14461,7.62004,176.0,22.0
48.834432,10.094287,436.0,22.0
48.834466,10.094306,436.0,22.0
48.83667,10.083735,444.0,22.0
48.874062,10.116879,452.0,22.0
48.841746,10.067306,446.0,22.0
48.8278688,10.1135646,443.0,50.0
48.828664,10.082773,446.0,11.0
48.82815234,10.07858813,446.0,50.0
48.81954,10.07707,533.0,22.0
48.844287,10.096807,431.0,22.0
48.8336886,10.0949504,434.0,50.0
48.825243,10.066705,460.0,22.0
48.82536,10.066807,460.0,22.0
48.825228,10.066903,460.0,22.0
48.825198,10.06736,460.0,22.0
48.825187,10.067478,460.0,22.0
48.82523,10.066728,460.0,22.0
48.825694,10.065097,456.0,50.0
48.80531,10.12651,468.0,22.0
48.817494,10.12734,461.0,22.0
48.823029,10.202164,609.0,22.0
48.860174,10.103014,421.0,22.0
48.858361,10.10313,426.0,22.0
48.88522,10.04732,474.0,22.0
48.870755,10.025447,473.0,22.0
48.835941,10.064663,443.0,22.0
48.85698,10.35657,465.0,22.0
48.859008,10.352578,466.0,22.0
48.851363,10.357704,526.0,150.0
48.858152,10.35663,461.0,22.0
48.766119,10.101728,506.0,11.0
48.781255,10.101121,497.0,11.0
48.780624,10.101331,496.0,11.0
48.78321,10.10111,508.0,22.0
48.76553,10.10182,505.0,22.0
48.76546,10.1019,505.0,22.0
48.783128,10.10107,508.0,150.0
48.782565,10.106832,495.0,22.0
48.753376,10.333366,497.0,22.0
48.754,10.344627,557.0,22.0
48.893012,10.004611,372.0,22.0
48.821059,10.052159,463.0,11.0
48.82113058,10.05011343,463.0,11.0
48.821581,10.053563,469.0,22.0
48.81029,10.030926,505.0,22.0
48.893607,10.09773,402.0,22.0
48.88822241,10.09817778,409.0,22.0
48.883285,10.177844,494.0,150.0
48.879,10.186,497.0,22.0
48.886052,10.188512,472.0,22.0
48.866999,10.222825,608.0,22.0
48.8711835,10.2415203,492.0,50.0
48.874255,10.243126,484.0,22.0
48.890544,10.437342,452.0,22.0
48.9591426,10.1734626,510.0,150.0
48.968705,10.127678,431.0,22.0
48.984913,10.196179,526.0,50.0
48.961781,10.132441,443.0,22.0
48.98484,10.196173,526.0,150.0
48.98317,10.193441,529.0,150.0
48.95421,10.169293,508.0,150.0
48.961781,10.132532,443.0,22.0
48.955858,10.133665,466.0,22.0
48.966645,10.260988,501.0,22.0
48.96122,10.124579,433.0,22.0
48.939298,10.21511,459.0,22.0
48.960237,10.134899,444.0,22.0
48.96882,10.127694,431.0,150.0
48.968655,10.127609,431.0,22.0
48.96865,10.127658,431.0,22.0
48.968657,10.127513,431.0,22.0
48.96266,10.130665,431.0,22.0
48.956695,10.174031,506.0,22.0
48.956712,10.174025,506.0,22.0
48.953412,10.170052,508.0,22.0
48.94309,10.217571,460.0,22.0
48.953979,10.118149,430.0,22.0
48.96174104,10.18230483,511.0,25.0
48.941855,10.3711333,486.0,75.0
48.954551,10.004158,478.0,22.0
49.013673,10.217815,576.0,22.0
49.029236,10.098886,419.0,22.0
49.029892,10.097997,422.0,22.0
48.930394,10.069418,512.0,22.0
48.9280535,10.0675582,504.0,22.0
48.93167,10.154834,485.0,22.0
49.019681,10.029893,500.0,22.0
49.002781,10.296224,475.0,22.0
48.97932,10.36388,520.0,22.0
49.030458,10.271579,456.0,22.0
48.7963191,9.7809885,314.0,22.0
48.8011902,9.7998095,326.0,11.0
48.792852,9.82231,430.0,22.0
48.801249,9.790036,319.0,11.0
48.79819,9.789304,320.0,11.0
48.80117,9.78553,323.0,11.0
48.8026,9.79944,325.0,11.0
48.79953,9.79838,325.0,11.0
48.801958,9.817768,330.0,22.0
48.798257,9.789359,320.0,22.0
48.801004,9.80032,328.0,11.0
48.798927,9.786345,318.0,22.0
48.81386,9.77213,443.0,11.0
48.81866617,9.853439237,449.0,22.0
48.849445,9.837111,412.0,22.0
48.48165,9.50245,780.0,50.0
48.834618,9.821897,456.0,22.0
48.834606,9.821913,456.0,22.0
48.834606,9.821913,456.0,50.0
48.808488,9.850509,343.0,22.0
48.804105,9.806397,323.0,22.0
48.7959,9.86483,436.0,11.0
48.774844,9.795572,414.0,22.0
48.79361,9.835589,431.0,22.0
48.792315,9.774995,310.0,22.0
48.787822,9.76053,305.0,22.0
48.79073669,9.77056879,310.0,22.0
48.79156561,9.771212916,312.0,22.0
48.7906554,9.7703864,310.0,22.0
48.79169414,9.771086672,312.0,22.0
48.784037,9.833366,368.0,11.0
48.79135948,9.772865652,309.0,150.0
48.795763,9.9355275,445.0,22.0
48.788416,9.935807,470.0,22.0
48.79579,9.93478,444.0,22.0
48.79863039,9.691341514,288.0,11.0
48.798112,9.676872,282.0,22.0
48.797339,9.691226,285.0,22.0
48.79797,9.68975,286.0,22.0
48.79728811,9.67497468,282.0,50.0
48.79717,9.67575,281.0,124.0
48.79869922,9.683356185,285.0,7.0
48.7987,9.68336,285.0,7.0
48.7975,9.69751,288.0,7.0
48.7975,9.6975,288.0,7.0
48.7975,9.6975,288.0,22.0
48.76387735,9.820338859,384.0,22.0
48.766765,9.821385,381.0,22.0
48.816762,9.802107,446.0,11.0
48.822859,9.797262,452.0,22.0
48.81855,9.921798,393.0,22.0
48.824689,9.961675,409.0,22.0
48.882771,9.761282,540.0,22.0
48.758624,9.984498,666.0,22.0
48.859616,9.788802,500.0,22.0
48.862972,9.889314,495.0,22.0
48.849052,9.877031,402.0,22.0
48.886346,9.812667,516.0,22.0
48.874088,9.918355,486.0,22.0
48.934243,9.743515,477.0,22.0
48.521128,9.090323,313.0,22.0
48.8590984,8.238916,116.0,50.0
48.86588,8.218421,115.0,22.0
48.85973,8.240877,116.0,150.0
48.86017,8.23152,117.0,11.0
48.85224,8.202522,118.0,22.0
48.860579,8.212726,124.0,22.0
48.859517,8.20073,118.0,22.0
48.854216,8.199719,117.0,22.0
48.865622,8.211263,121.0,22.0
48.852123,8.202485,120.0,22.0
48.861474,8.239988,118.0,75.0
48.8594,8.235916,117.0,22.0
48.855308,8.208053,118.0,22.0
48.863064,8.199645,118.0,22.0
